20.950001	0.99638158
21.040001	0.99630683
21.130001	0.99622718
21.220001	0.99614376
21.310001	0.99605511
21.400002	0.99596008
21.490002	0.99586001
21.580002	0.99575271
21.670002	0.99563757
21.760002	0.99551427
21.850002	0.99537992
21.940002	0.99523571
22.030003	0.99507767
22.120003	0.99490411
22.210003	0.9947133
22.300003	0.99450109
22.390003	0.99426343
22.480003	0.99399429
22.570004	0.99368669
22.66	0.99332905
22.75	0.99290783
22.84	0.99239997
22.93	0.99177068
23.02	0.9909613
23.110001	0.98986522
23.200001	0.98825771
23.290001	0.98554877
23.380001	0.97934693
23.470001	0.90312829
23.560001	0.7062838
23.650002	0.61586941
23.740002	0.55410594
23.830002	0.50688258
23.920002	0.4686861
24.010002	0.43671099
24.100002	0.40930747
24.190002	0.38541531
24.280003	0.3643087
24.370003	0.34546582
24.460003	0.32850025
24.550003	0.3131157
24.640003	0.29908046
24.730003	0.2862089
24.820004	0.27435102
24.910004	0.26338384
25	0.25320439
25.09	0.24372563
25.18	0.23487379
25.27	0.2265869
25.360001	0.21880981
25.450001	0.21149547
25.540001	0.20460246
25.630001	0.19809471
25.720001	0.19194046
25.810001	0.18611083
25.900002	0.18058078
25.990002	0.17532731
26.080002	0.17033047
26.170002	0.16557162
26.260002	0.16103422
26.350002	0.1567034
26.440002	0.15256528
26.530003	0.14860741
26.620003	0.14481854
26.710003	0.14118836
26.800003	0.13770715
26.890003	0.13436602
26.980003	0.13115696
27.070004	0.12807253
27.160004	0.12510581
27.25	0.12225046
27.34	0.11950033
27.43	0.11684984
27.52	0.11429399
27.610001	0.11182804
27.700001	0.1094473
27.790001	0.10714801
27.880001	0.10492563
27.970001	0.10277709
28.060001	0.10069863
28.150002	9.87e-02
28.240002	9.67e-02
28.330002	9.49e-02
28.420002	9.30e-02
28.510002	9.13e-02
28.600002	8.95e-02
28.690002	8.79e-02
28.780003	8.62e-02
28.870003	8.47e-02
28.960003	8.31e-02
29.050003	8.17e-02
29.140003	8.02e-02
29.230003	7.88e-02
29.320004	7.75e-02
29.410004	7.61e-02
29.500004	7.48e-02
29.59	7.36e-02
29.68	7.24e-02
29.77	7.12e-02
29.860001	7.00e-02
29.950001	6.89e-02
30.040001	6.78e-02
30.130001	6.67e-02
30.220001	6.57e-02
30.310001	6.46e-02
30.400002	6.36e-02
30.490002	6.27e-02
30.580002	6.17e-02
30.670002	6.08e-02
30.760002	5.99e-02
30.850002	5.90e-02
30.940002	5.81e-02
31.030003	5.73e-02
31.120003	5.64e-02
31.210003	5.56e-02
31.300003	5.48e-02
31.390003	5.41e-02
31.480003	5.33e-02
31.570004	5.26e-02
31.660004	5.18e-02
31.750004	5.11e-02
31.840004	5.04e-02
31.93	4.98e-02
32.02	4.91e-02
32.110001	4.84e-02
32.200001	4.78e-02
32.290001	4.72e-02
32.380001	4.66e-02
32.470001	4.60e-02
32.560001	4.54e-02
32.650002	4.48e-02
32.740002	4.42e-02
32.830002	4.37e-02
32.920002	4.31e-02
33.010002	4.26e-02
33.100002	4.21e-02
33.190002	4.16e-02
33.280003	4.11e-02
33.370003	4.06e-02
33.460003	4.01e-02
33.550003	3.96e-02
33.640003	3.91e-02
33.730003	3.87e-02
33.820004	3.82e-02
33.910004	3.78e-02
34.000004	3.74e-02
34.090004	3.69e-02
34.18	3.65e-02
34.27	3.61e-02
34.360001	3.57e-02
34.450001	3.53e-02
34.540001	3.49e-02
34.630001	3.45e-02
34.720001	3.41e-02
34.810001	3.38e-02
34.900002	3.34e-02
34.990002	3.30e-02
35.080002	3.27e-02
35.170002	3.23e-02
35.260002	3.20e-02
35.350002	3.16e-02
35.440002	3.13e-02
35.530003	3.10e-02
35.620003	3.07e-02
35.710003	3.04e-02
35.800003	3.00e-02
35.890003	2.97e-02
35.980003	2.94e-02
36.070004	2.91e-02
36.160004	2.88e-02
36.250004	2.86e-02
36.340004	2.83e-02
36.430004	2.80e-02
36.52	2.77e-02
36.610001	2.74e-02
36.700001	2.72e-02
36.790001	2.69e-02
36.880001	2.67e-02
36.970001	2.64e-02
37.060001	2.62e-02
37.150002	2.59e-02
37.240002	2.57e-02
37.330002	2.54e-02
37.420002	2.52e-02
37.510002	2.49e-02
37.600002	2.47e-02
37.690002	2.45e-02
